R ,17 ,C ,8 ,N ,10 ,D ,1,Rate ,1.000000,T ,0.913000 ,
R ,17 ,C ,8 ,N ,150 ,D ,2,Rate ,1.037209,T ,0.096000 ,
R ,17 ,C ,8 ,N ,150 ,D ,3,Rate ,1.038961,T ,0.095000 ,
R ,17 ,C ,8 ,N ,150 ,D ,4,Rate ,1.050938,T ,0.108000 ,
R ,17 ,C ,8 ,N ,150 ,D ,5,Rate ,1.080614,T ,0.125000 ,
R ,17 ,C ,8 ,N ,150 ,D ,6,Rate ,1.051395,T ,0.183000 ,
R ,17 ,C ,8 ,N ,150 ,D ,8,Rate ,1.032389,T ,0.221000 ,
R ,17 ,C ,8 ,N ,150 ,D ,10,Rate ,1.017174,T ,0.447000 ,
R ,17 ,C ,8 ,N ,150 ,D ,12,Rate ,1.015843,T ,0.533000 ,
R ,17 ,C ,8 ,N ,150 ,D ,14,Rate ,1.021855,T ,0.810000 ,
R ,17 ,C ,8 ,N ,150 ,D ,16,Rate ,1.010609,T ,0.849000 ,
R ,17 ,C ,8 ,N ,150 ,D ,18,Rate ,1.008464,T ,1.118000 ,
R ,17 ,C ,8 ,N ,150 ,D ,20,Rate ,1.008999,T ,1.241000 ,
R ,17 ,C ,8 ,N ,150 ,D ,25,Rate ,1.009901,T ,2.822000 ,
R ,17 ,C ,8 ,N ,150 ,D ,30,Rate ,1.007447,T ,3.054000 ,
R ,17 ,C ,8 ,N ,150 ,D ,35,Rate ,1.003793,T ,5.241000 ,
R ,17 ,C ,8 ,N ,150 ,D ,40,Rate ,1.007638,T ,8.857000 ,
R ,17 ,C ,8 ,N ,150 ,D ,45,Rate ,1.005508,T ,15.891000 ,
R ,17 ,C ,8 ,N ,150 ,D ,50,Rate ,1.004955,T ,11.496000 ,
R ,17 ,C ,8 ,N ,150 ,D ,55,Rate ,1.003358,T ,9.733000 ,
R ,17 ,C ,8 ,N ,150 ,D ,60,Rate ,1.005921,T ,34.470000 ,
R ,17 ,C ,8 ,N ,150 ,D ,65,Rate ,1.006091,T ,25.344000 ,
R ,17 ,C ,8 ,N ,150 ,D ,70,Rate ,1.005256,T ,39.636000 ,
R ,17 ,C ,8 ,N ,200 ,D ,1,Rate ,1.045000,T ,0.162000 ,
R ,17 ,C ,8 ,N ,200 ,D ,2,Rate ,1.052980,T ,0.153000 ,
R ,17 ,C ,8 ,N ,200 ,D ,3,Rate ,1.045113,T ,0.165000 ,
R ,17 ,C ,8 ,N ,200 ,D ,4,Rate ,1.081188,T ,0.219000 ,
R ,17 ,C ,8 ,N ,200 ,D ,5,Rate ,1.082857,T ,0.319000 ,
R ,17 ,C ,8 ,N ,200 ,D ,6,Rate ,1.103567,T ,0.444000 ,
R ,17 ,C ,8 ,N ,200 ,D ,8,Rate ,1.046388,T ,0.511000 ,
R ,17 ,C ,8 ,N ,200 ,D ,10,Rate ,1.037714,T ,0.710000 ,
R ,17 ,C ,8 ,N ,200 ,D ,12,Rate ,1.031147,T ,1.069000 ,
R ,17 ,C ,8 ,N ,200 ,D ,14,Rate ,1.022975,T ,1.276000 ,
R ,17 ,C ,8 ,N ,200 ,D ,16,Rate ,1.016478,T ,1.849000 ,
R ,17 ,C ,8 ,N ,200 ,D ,18,Rate ,1.012778,T ,2.159000 ,
R ,17 ,C ,8 ,N ,200 ,D ,20,Rate ,1.019200,T ,3.489000 ,
R ,17 ,C ,8 ,N ,200 ,D ,25,Rate ,1.013401,T ,7.216000 ,
R ,17 ,C ,8 ,N ,200 ,D ,30,Rate ,1.010519,T ,10.742000 ,
R ,17 ,C ,8 ,N ,200 ,D ,35,Rate ,1.009577,T ,20.587000 ,
R ,17 ,C ,8 ,N ,200 ,D ,40,Rate ,1.009736,T ,30.025000 ,
R ,17 ,C ,8 ,N ,200 ,D ,45,Rate ,1.010443,T ,42.349000 ,
R ,17 ,C ,8 ,N ,200 ,D ,50,Rate ,1.008356,T ,69.143000 ,
R ,17 ,C ,8 ,N ,200 ,D ,55,Rate ,1.007194,T ,57.331000 ,
R ,17 ,C ,8 ,N ,200 ,D ,60,Rate ,1.006397,T ,65.784000 ,
R ,17 ,C ,8 ,N ,200 ,D ,65,Rate ,1.008031,T ,121.087000 ,
R ,17 ,C ,8 ,N ,200 ,D ,70,Rate ,1.008710,T ,166.400000 ,
R ,17 ,C ,8 ,N ,250 ,D ,1,Rate ,1.056000,T ,0.335000 ,
R ,17 ,C ,8 ,N ,250 ,D ,2,Rate ,1.037838,T ,0.205000 ,
R ,17 ,C ,8 ,N ,250 ,D ,3,Rate ,1.064257,T ,0.307000 ,
R ,17 ,C ,8 ,N ,250 ,D ,4,Rate ,1.087302,T ,0.323000 ,
R ,17 ,C ,8 ,N ,250 ,D ,5,Rate ,1.098083,T ,0.440000 ,
R ,17 ,C ,8 ,N ,250 ,D ,6,Rate ,1.083854,T ,0.593000 ,
R ,17 ,C ,8 ,N ,250 ,D ,8,Rate ,1.062808,T ,0.992000 ,
R ,17 ,C ,8 ,N ,250 ,D ,10,Rate ,1.040187,T ,1.594000 ,
R ,17 ,C ,8 ,N ,250 ,D ,12,Rate ,1.035866,T ,2.115000 ,
R ,17 ,C ,8 ,N ,250 ,D ,14,Rate ,1.028055,T ,2.644000 ,
R ,17 ,C ,8 ,N ,250 ,D ,16,Rate ,1.020937,T ,3.587000 ,
R ,17 ,C ,8 ,N ,250 ,D ,18,Rate ,1.022529,T ,4.495000 ,
R ,17 ,C ,8 ,N ,250 ,D ,20,Rate ,1.021438,T ,6.410000 ,
R ,17 ,C ,8 ,N ,250 ,D ,25,Rate ,1.017699,T ,16.582000 ,
R ,17 ,C ,8 ,N ,250 ,D ,30,Rate ,1.014724,T ,25.390000 ,
R ,17 ,C ,8 ,N ,250 ,D ,35,Rate ,1.012381,T ,48.393000 ,
R ,17 ,C ,8 ,N ,250 ,D ,40,Rate ,1.014320,T ,45.308000 ,
R ,17 ,C ,8 ,N ,250 ,D ,45,Rate ,1.017283,T ,144.435000 ,
R ,17 ,C ,8 ,N ,250 ,D ,50,Rate ,1.013047,T ,150.042000 ,
R ,17 ,C ,8 ,N ,250 ,D ,55,Rate ,1.009643,T ,145.346000 ,
R ,17 ,C ,8 ,N ,300 ,D ,1,Rate ,1.083333,T ,0.535000 ,
R ,17 ,C ,8 ,N ,300 ,D ,2,Rate ,1.066667,T ,0.355000 ,
R ,17 ,C ,8 ,N ,300 ,D ,3,Rate ,1.064892,T ,0.413000 ,
R ,17 ,C ,8 ,N ,300 ,D ,4,Rate ,1.097855,T ,0.516000 ,
R ,17 ,C ,8 ,N ,300 ,D ,5,Rate ,1.074396,T ,0.643000 ,
R ,17 ,C ,8 ,N ,300 ,D ,6,Rate ,1.077656,T ,0.819000 ,
R ,17 ,C ,8 ,N ,300 ,D ,8,Rate ,1.057173,T ,1.287000 ,
R ,17 ,C ,8 ,N ,300 ,D ,10,Rate ,1.045202,T ,2.370000 ,
R ,17 ,C ,8 ,N ,300 ,D ,12,Rate ,1.039544,T ,3.116000 ,
R ,17 ,C ,8 ,N ,300 ,D ,14,Rate ,1.033566,T ,4.579000 ,
R ,17 ,C ,8 ,N ,300 ,D ,16,Rate ,1.033188,T ,6.575000 ,
R ,17 ,C ,8 ,N ,300 ,D ,18,Rate ,1.024925,T ,10.318000 ,
R ,17 ,C ,8 ,N ,300 ,D ,20,Rate ,1.020529,T ,11.859000 ,
R ,17 ,C ,8 ,N ,300 ,D ,25,Rate ,1.025171,T ,29.391000 ,
R ,17 ,C ,8 ,N ,300 ,D ,30,Rate ,1.024205,T ,64.794000 ,
R ,17 ,C ,8 ,N ,300 ,D ,35,Rate ,1.020655,T ,132.206000 ,
R ,17 ,C ,8 ,N ,350 ,D ,1,Rate ,1.082857,T ,0.685000 ,
R ,17 ,C ,8 ,N ,350 ,D ,2,Rate ,1.079395,T ,0.454000 ,
R ,17 ,C ,8 ,N ,350 ,D ,3,Rate ,1.097046,T ,0.682000 ,
R ,17 ,C ,8 ,N ,350 ,D ,4,Rate ,1.117450,T ,0.809000 ,
R ,17 ,C ,8 ,N ,350 ,D ,5,Rate ,1.107616,T ,1.147000 ,
R ,17 ,C ,8 ,N ,350 ,D ,6,Rate ,1.095269,T ,1.259000 ,
R ,17 ,C ,8 ,N ,350 ,D ,8,Rate ,1.074890,T ,2.251000 ,
R ,17 ,C ,8 ,N ,350 ,D ,10,Rate ,1.052985,T ,3.493000 ,
R ,17 ,C ,8 ,N ,350 ,D ,12,Rate ,1.047941,T ,5.555000 ,
R ,17 ,C ,8 ,N ,350 ,D ,14,Rate ,1.043428,T ,8.102000 ,
R ,17 ,C ,8 ,N ,350 ,D ,16,Rate ,1.040950,T ,10.290000 ,
R ,17 ,C ,8 ,N ,350 ,D ,18,Rate ,1.034739,T ,14.723000 ,
R ,17 ,C ,8 ,N ,350 ,D ,20,Rate ,1.035521,T ,31.826000 ,
R ,17 ,C ,8 ,N ,350 ,D ,25,Rate ,1.032329,T ,65.222000 ,
R ,17 ,C ,8 ,N ,350 ,D ,30,Rate ,1.031049,T ,120.750000 ,
R ,17 ,C ,8 ,N ,350 ,D ,35,Rate ,1.025075,T ,195.257000 ,
R ,17 ,C ,8 ,N ,400 ,D ,1,Rate ,1.155000,T ,0.878000 ,
R ,17 ,C ,8 ,N ,400 ,D ,2,Rate ,1.078595,T ,0.631000 ,
R ,17 ,C ,8 ,N ,400 ,D ,3,Rate ,1.068493,T ,0.671000 ,
R ,17 ,C ,8 ,N ,400 ,D ,4,Rate ,1.092480,T ,0.929000 ,
R ,17 ,C ,8 ,N ,400 ,D ,5,Rate ,1.119266,T ,1.375000 ,
R ,17 ,C ,8 ,N ,400 ,D ,6,Rate ,1.096486,T ,2.022000 ,
R ,17 ,C ,8 ,N ,400 ,D ,8,Rate ,1.071346,T ,3.156000 ,
R ,17 ,C ,8 ,N ,400 ,D ,10,Rate ,1.064545,T ,5.103000 ,
R ,17 ,C ,8 ,N ,400 ,D ,12,Rate ,1.057022,T ,9.340000 ,
R ,17 ,C ,8 ,N ,400 ,D ,14,Rate ,1.063720,T ,16.175000 ,
R ,17 ,C ,8 ,N ,400 ,D ,16,Rate ,1.044748,T ,19.047000 ,
R ,17 ,C ,8 ,N ,400 ,D ,18,Rate ,1.038963,T ,30.568000 ,
R ,17 ,C ,8 ,N ,400 ,D ,20,Rate ,1.040626,T ,45.136000 ,
R ,17 ,C ,8 ,N ,400 ,D ,25,Rate ,1.041379,T ,134.979000 ,
R ,17 ,C ,8 ,N ,450 ,D ,1,Rate ,1.128889,T ,1.056000 ,
R ,17 ,C ,8 ,N ,450 ,D ,2,Rate ,1.082443,T ,0.760000 ,
R ,17 ,C ,8 ,N ,450 ,D ,3,Rate ,1.089701,T ,0.941000 ,
R ,17 ,C ,8 ,N ,450 ,D ,4,Rate ,1.094746,T ,1.243000 ,
R ,17 ,C ,8 ,N ,450 ,D ,5,Rate ,1.129217,T ,1.917000 ,
R ,17 ,C ,8 ,N ,450 ,D ,6,Rate ,1.127953,T ,2.742000 ,
R ,17 ,C ,8 ,N ,450 ,D ,8,Rate ,1.096455,T ,5.017000 ,
R ,17 ,C ,8 ,N ,450 ,D ,10,Rate ,1.083180,T ,8.838000 ,
R ,17 ,C ,8 ,N ,450 ,D ,12,Rate ,1.060983,T ,12.897000 ,
R ,17 ,C ,8 ,N ,450 ,D ,14,Rate ,1.053788,T ,19.062000 ,
R ,17 ,C ,8 ,N ,450 ,D ,16,Rate ,1.058842,T ,39.378000 ,
R ,17 ,C ,8 ,N ,450 ,D ,18,Rate ,1.046686,T ,51.428000 ,
R ,17 ,C ,8 ,N ,450 ,D ,20,Rate ,1.053460,T ,78.021000 ,
R ,17 ,C ,8 ,N ,450 ,D ,25,Rate ,1.048471,T ,178.637000 ,
R ,17 ,C ,8 ,N ,500 ,D ,1,Rate ,1.142000,T ,1.308000 ,
R ,17 ,C ,8 ,N ,500 ,D ,2,Rate ,1.099075,T ,1.110000 ,
R ,17 ,C ,8 ,N ,500 ,D ,3,Rate ,1.102140,T ,1.331000 ,
R ,17 ,C ,8 ,N ,500 ,D ,4,Rate ,1.146848,T ,1.662000 ,
R ,17 ,C ,8 ,N ,500 ,D ,5,Rate ,1.136287,T ,2.575000 ,
R ,17 ,C ,8 ,N ,500 ,D ,6,Rate ,1.112802,T ,3.264000 ,
R ,17 ,C ,8 ,N ,500 ,D ,8,Rate ,1.099199,T ,6.811000 ,
R ,17 ,C ,8 ,N ,500 ,D ,10,Rate ,1.096408,T ,13.334000 ,
R ,17 ,C ,8 ,N ,500 ,D ,12,Rate ,1.078671,T ,19.663000 ,
R ,17 ,C ,8 ,N ,500 ,D ,14,Rate ,1.068795,T ,33.815000 ,
R ,17 ,C ,8 ,N ,500 ,D ,16,Rate ,1.061802,T ,56.564000 ,
R ,17 ,C ,8 ,N ,500 ,D ,18,Rate ,1.072179,T ,127.824000 ,
R ,17 ,C ,8 ,N ,500 ,D ,20,Rate ,1.063276,T ,158.414000 ,
R ,17 ,C ,8 ,N ,550 ,D ,1,Rate ,1.190909,T ,1.745000 ,
R ,17 ,C ,8 ,N ,550 ,D ,2,Rate ,1.102715,T ,1.404000 ,
R ,17 ,C ,8 ,N ,550 ,D ,3,Rate ,1.146872,T ,2.046000 ,
R ,17 ,C ,8 ,N ,550 ,D ,4,Rate ,1.149684,T ,2.369000 ,
R ,17 ,C ,8 ,N ,550 ,D ,5,Rate ,1.155497,T ,3.665000 ,
R ,17 ,C ,8 ,N ,550 ,D ,6,Rate ,1.147764,T ,5.575000 ,
R ,17 ,C ,8 ,N ,550 ,D ,8,Rate ,1.119899,T ,10.692000 ,
R ,17 ,C ,8 ,N ,550 ,D ,10,Rate ,1.099360,T ,18.273000 ,
R ,17 ,C ,8 ,N ,550 ,D ,12,Rate ,1.091442,T ,33.698000 ,
R ,17 ,C ,8 ,N ,550 ,D ,14,Rate ,1.080774,T ,53.407000 ,
R ,17 ,C ,8 ,N ,550 ,D ,16,Rate ,1.080237,T ,84.777000 ,
R ,17 ,C ,8 ,N ,550 ,D ,18,Rate ,1.081111,T ,134.572000 ,
R ,17 ,C ,8 ,N ,600 ,D ,1,Rate ,1.188333,T ,2.095000 ,
R ,17 ,C ,8 ,N ,600 ,D ,2,Rate ,1.126949,T ,1.737000 ,
R ,17 ,C ,8 ,N ,600 ,D ,3,Rate ,1.144649,T ,2.334000 ,
R ,17 ,C ,8 ,N ,600 ,D ,4,Rate ,1.148837,T ,2.693000 ,
R ,17 ,C ,8 ,N ,600 ,D ,5,Rate ,1.163619,T ,4.705000 ,
R ,17 ,C ,8 ,N ,600 ,D ,6,Rate ,1.159224,T ,7.000000 ,
R ,17 ,C ,8 ,N ,600 ,D ,8,Rate ,1.123766,T ,14.434000 ,
R ,17 ,C ,8 ,N ,600 ,D ,10,Rate ,1.122734,T ,27.134000 ,
R ,17 ,C ,8 ,N ,600 ,D ,12,Rate ,1.088938,T ,44.624000 ,
R ,17 ,C ,8 ,N ,600 ,D ,14,Rate ,1.100345,T ,78.817000 ,
R ,17 ,C ,8 ,N ,600 ,D ,16,Rate ,1.090899,T ,164.354000 ,
R ,17 ,C ,8 ,N ,650 ,D ,1,Rate ,1.240000,T ,2.619000 ,
R ,17 ,C ,8 ,N ,650 ,D ,2,Rate ,1.132518,T ,2.399000 ,
R ,17 ,C ,8 ,N ,650 ,D ,3,Rate ,1.161787,T ,3.070000 ,
R ,17 ,C ,8 ,N ,650 ,D ,4,Rate ,1.159705,T ,3.973000 ,
R ,17 ,C ,8 ,N ,650 ,D ,5,Rate ,1.177758,T ,5.970000 ,
R ,17 ,C ,8 ,N ,650 ,D ,6,Rate ,1.159091,T ,8.698000 ,
R ,17 ,C ,8 ,N ,650 ,D ,8,Rate ,1.141474,T ,19.422000 ,
R ,17 ,C ,8 ,N ,650 ,D ,10,Rate ,1.108723,T ,31.662000 ,
R ,17 ,C ,8 ,N ,650 ,D ,12,Rate ,1.114747,T ,63.467000 ,
R ,17 ,C ,8 ,N ,650 ,D ,14,Rate ,1.111832,T ,114.092000 ,
R ,17 ,C ,8 ,N ,700 ,D ,1,Rate ,1.244286,T ,3.090000 ,
R ,17 ,C ,8 ,N ,700 ,D ,2,Rate ,1.148855,T ,2.659000 ,
R ,17 ,C ,8 ,N ,700 ,D ,3,Rate ,1.164275,T ,3.561000 ,
R ,17 ,C ,8 ,N ,700 ,D ,4,Rate ,1.203991,T ,4.638000 ,
R ,17 ,C ,8 ,N ,700 ,D ,5,Rate ,1.165775,T ,6.446000 ,
R ,17 ,C ,8 ,N ,700 ,D ,6,Rate ,1.186478,T ,11.915000 ,
R ,17 ,C ,8 ,N ,700 ,D ,8,Rate ,1.163020,T ,27.442000 ,
R ,17 ,C ,8 ,N ,700 ,D ,10,Rate ,1.146653,T ,49.866000 ,
R ,17 ,C ,8 ,N ,700 ,D ,12,Rate ,1.134210,T ,116.448000 ,
R ,17 ,C ,8 ,N ,700 ,D ,14,Rate ,1.119323,T ,152.184000 ,
R ,17 ,C ,8 ,N ,750 ,D ,1,Rate ,1.254667,T ,3.707000 ,
R ,17 ,C ,8 ,N ,750 ,D ,2,Rate ,1.161778,T ,3.541000 ,
R ,17 ,C ,8 ,N ,750 ,D ,3,Rate ,1.167439,T ,4.543000 ,
R ,17 ,C ,8 ,N ,750 ,D ,4,Rate ,1.180095,T ,6.420000 ,
R ,17 ,C ,8 ,N ,750 ,D ,5,Rate ,1.186180,T ,9.506000 ,
R ,17 ,C ,8 ,N ,750 ,D ,6,Rate ,1.214072,T ,18.183000 ,
R ,17 ,C ,8 ,N ,750 ,D ,8,Rate ,1.142565,T ,32.272000 ,
R ,17 ,C ,8 ,N ,750 ,D ,10,Rate ,1.167165,T ,73.567000 ,
R ,17 ,C ,8 ,N ,750 ,D ,12,Rate ,1.159755,T ,176.030000 ,
R ,17 ,C ,8 ,N ,800 ,D ,1,Rate ,1.288750,T ,4.498000 ,
R ,17 ,C ,8 ,N ,800 ,D ,2,Rate ,1.169295,T ,3.947000 ,
R ,17 ,C ,8 ,N ,800 ,D ,3,Rate ,1.182441,T ,5.083000 ,
R ,17 ,C ,8 ,N ,800 ,D ,4,Rate ,1.192982,T ,6.083000 ,
R ,17 ,C ,8 ,N ,800 ,D ,5,Rate ,1.213040,T ,12.540000 ,
R ,17 ,C ,8 ,N ,800 ,D ,6,Rate ,1.214325,T ,22.618000 ,
R ,17 ,C ,8 ,N ,800 ,D ,8,Rate ,1.184276,T ,44.968000 ,
R ,17 ,C ,8 ,N ,800 ,D ,10,Rate ,1.168820,T ,88.209000 ,
R ,17 ,C ,8 ,N ,800 ,D ,12,Rate ,1.156213,T ,181.736000 ,
R ,17 ,C ,8 ,N ,850 ,D ,1,Rate ,1.289412,T ,4.673000 ,
R ,17 ,C ,8 ,N ,850 ,D ,2,Rate ,1.180589,T ,4.477000 ,
R ,17 ,C ,8 ,N ,850 ,D ,3,Rate ,1.217546,T ,6.531000 ,
R ,17 ,C ,8 ,N ,850 ,D ,4,Rate ,1.188723,T ,8.395000 ,
R ,17 ,C ,8 ,N ,850 ,D ,5,Rate ,1.222449,T ,14.412000 ,
R ,17 ,C ,8 ,N ,850 ,D ,6,Rate ,1.224564,T ,25.277000 ,
R ,17 ,C ,8 ,N ,850 ,D ,8,Rate ,1.202657,T ,59.086000 ,
R ,17 ,C ,8 ,N ,850 ,D ,10,Rate ,1.199169,T ,138.941000 ,
R ,17 ,C ,8 ,N ,900 ,D ,1,Rate ,1.265556,T ,5.163000 ,
R ,17 ,C ,8 ,N ,900 ,D ,2,Rate ,1.209031,T ,5.703000 ,
R ,17 ,C ,8 ,N ,900 ,D ,3,Rate ,1.233839,T ,8.158000 ,
R ,17 ,C ,8 ,N ,900 ,D ,4,Rate ,1.261178,T ,11.680000 ,
R ,17 ,C ,8 ,N ,900 ,D ,5,Rate ,1.236613,T ,21.616000 ,
R ,17 ,C ,8 ,N ,900 ,D ,6,Rate ,1.215878,T ,30.425000 ,
R ,17 ,C ,8 ,N ,900 ,D ,8,Rate ,1.228109,T ,77.061000 ,
R ,17 ,C ,8 ,N ,950 ,D ,1,Rate ,1.329474,T ,6.543000 ,
R ,17 ,C ,8 ,N ,950 ,D ,2,Rate ,1.225829,T ,6.697000 ,
R ,17 ,C ,8 ,N ,950 ,D ,3,Rate ,1.238571,T ,9.382000 ,
R ,17 ,C ,8 ,N ,950 ,D ,4,Rate ,1.228739,T ,12.052000 ,
R ,17 ,C ,8 ,N ,950 ,D ,5,Rate ,1.249771,T ,21.094000 ,
R ,17 ,C ,8 ,N ,950 ,D ,6,Rate ,1.256214,T ,41.968000 ,
R ,17 ,C ,8 ,N ,950 ,D ,8,Rate ,1.241028,T ,91.981000 ,
R ,17 ,C ,8 ,N ,1000 ,D ,1,Rate ,1.317000,T ,7.257000 ,
R ,17 ,C ,8 ,N ,1000 ,D ,2,Rate ,1.231388,T ,8.315000 ,
R ,17 ,C ,8 ,N ,1000 ,D ,3,Rate ,1.257836,T ,10.987000 ,
R ,17 ,C ,8 ,N ,1000 ,D ,4,Rate ,1.269076,T ,14.914000 ,
R ,17 ,C ,8 ,N ,1000 ,D ,5,Rate ,1.271383,T ,27.118000 ,
R ,17 ,C ,8 ,N ,1000 ,D ,6,Rate ,1.265705,T ,43.137000 ,
R ,17 ,C ,8 ,N ,1000 ,D ,8,Rate ,1.246567,T ,126.856000 ,
